Time,Open,High,Low,Last,Change,%Chg,Volume
"03/15/2021 15:06",6773.4,6773.4,6772.9,6772.9,-0.3,0.00%,0
"03/15/2021 15:05",6772.8,6773.2,6772.8,6773.2,0.2,0.00%,0
"03/15/2021 15:04",6772.5,6773,6772.5,6773,0.1,0.00%,0
"03/15/2021 15:03",6772.9,6772.9,6772.9,6772.9,0.7,+0.01%,0
"03/15/2021 15:02",6774.7,6774.7,6772.2,6772.2,-3.1,-0.05%,0
"03/15/2021 15:01",6774.2,6775.3,6774.2,6775.3,-0.1,0.00%,0
"03/15/2021 15:00",6775.2,6775.4,6775.2,6775.4,0.4,+0.01%,0
"03/15/2021 14:59",6775.4,6775.4,6775,6775,0.2,0.00%,0
"03/15/2021 14:58",6774.2,6774.8,6774.2,6774.8,1.6,+0.02%,0
"03/15/2021 14:57",6772.3,6773.2,6772.3,6773.2,0.6,+0.01%,0
"03/15/2021 14:56",6771.1,6772.6,6771.1,6772.6,0.4,+0.01%,0
"03/15/2021 14:55",6773,6773,6772.2,6772.2,-0.5,-0.01%,0
"03/15/2021 14:54",6773.3,6773.3,6772.7,6772.7,-0.1,0.00%,0
"03/15/2021 14:53",6772.8,6772.8,6772.8,6772.8,-0.4,-0.01%,0
"03/15/2021 14:52",6772.5,6773.2,6772.5,6773.2,0.2,0.00%,0
"03/15/2021 14:51",6773,6773,6773,6773,-0.7,-0.01%,0
"03/15/2021 14:50",6773.8,6773.8,6773.7,6773.7,0,0.00%,0
"03/15/2021 14:49",6774.9,6774.9,6773.7,6773.7,-0.7,-0.01%,0
"03/15/2021 14:48",6774.4,6774.4,6774.4,6774.4,-0.2,0.00%,0
"03/15/2021 14:47",6774.6,6774.6,6774.6,6774.6,0.6,+0.01%,0
"03/15/2021 14:46",6774.2,6774.2,6774,6774,-1,-0.01%,0
"03/15/2021 14:45",6775,6775,6775,6775,0.4,+0.01%,0
"03/15/2021 14:44",6774.1,6774.6,6774.1,6774.6,0.5,+0.01%,0
"03/15/2021 14:43",6774.7,6774.7,6774.1,6774.1,-0.9,-0.01%,0
"03/15/2021 14:42",6775,6775,6775,6775,-0.2,0.00%,0
"03/15/2021 14:41",6774.2,6775.2,6774.2,6775.2,1.1,+0.02%,0
"03/15/2021 14:40",6771.8,6774.1,6771.8,6774.1,2.4,+0.04%,0
"03/15/2021 14:39",6771.4,6771.7,6771.4,6771.7,0.8,+0.01%,0
"03/15/2021 14:38",6771.2,6771.2,6770.9,6770.9,-1,-0.01%,0
"03/15/2021 14:37",6772.3,6772.3,6771.9,6771.9,0.5,+0.01%,0
"03/15/2021 14:36",6771.4,6771.4,6771.4,6771.4,2,+0.03%,0
"03/15/2021 14:35",6769.7,6769.7,6769.4,6769.4,0.3,0.00%,0
"03/15/2021 14:34",6768.3,6769.1,6768.3,6769.1,0.5,+0.01%,0
"03/15/2021 14:33",6768.8,6768.8,6768.6,6768.6,0.7,+0.01%,0
"03/15/2021 14:32",6767.6,6767.9,6767.6,6767.9,1.5,+0.02%,0
"03/15/2021 14:31",6767.2,6767.2,6766.4,6766.4,-0.6,-0.01%,0
"03/15/2021 14:30",6767.5,6767.5,6767,6767,-0.7,-0.01%,0
"03/15/2021 14:29",6766.8,6767.7,6766.8,6767.7,1.6,+0.02%,0
"03/15/2021 14:28",6766.1,6766.1,6766.1,6766.1,0.7,+0.01%,0
"03/15/2021 14:27",6765.8,6765.8,6765.4,6765.4,-3.7,-0.05%,0
"03/15/2021 14:26",6768.7,6769.1,6768.7,6769.1,-0.4,-0.01%,0
"03/15/2021 14:25",6771,6771,6769.5,6769.5,-2.2,-0.03%,0
"03/15/2021 14:24",6771.6,6771.7,6771.6,6771.7,0,0.00%,0
"03/15/2021 14:23",6771.9,6771.9,6771.7,6771.7,-0.2,0.00%,0
"03/15/2021 14:22",6772.6,6772.6,6771.9,6771.9,-1.5,-0.02%,0
"03/15/2021 14:21",6774.4,6774.4,6773.4,6773.4,-1.6,-0.02%,0
"03/15/2021 14:20",6775.2,6775.2,6775,6775,0.2,0.00%,0
"03/15/2021 14:19",6776.4,6776.4,6774.8,6774.8,-2.7,-0.04%,0
"03/15/2021 14:18",6778,6778,6777.5,6777.5,0.8,+0.01%,0
"03/15/2021 14:17",6777.2,6777.2,6776.7,6776.7,-0.6,-0.01%,0
"03/15/2021 14:16",6778.1,6778.1,6777.3,6777.3,-0.6,-0.01%,0
"03/15/2021 14:15",6776.1,6777.9,6776.1,6777.9,1.5,+0.02%,0
"03/15/2021 14:14",6776.9,6776.9,6776.4,6776.4,-0.7,-0.01%,0
"03/15/2021 14:13",6776.5,6777.1,6776.5,6777.1,-0.3,0.00%,0
"03/15/2021 14:12",6776.2,6777.4,6776.2,6777.4,1.6,+0.02%,0
"03/15/2021 14:11",6775.7,6775.8,6775.7,6775.8,-0.7,-0.01%,0
"03/15/2021 14:10",6775.6,6776.5,6775.6,6776.5,0.9,+0.01%,0
"03/15/2021 14:09",6775.8,6775.8,6775.6,6775.6,-0.9,-0.01%,0
"03/15/2021 14:08",6776.3,6776.5,6776.3,6776.5,-2.1,-0.03%,0
"03/15/2021 14:07",6781.8,6781.8,6778.6,6778.6,-4.9,-0.07%,0
"03/15/2021 14:06",6783.1,6783.5,6783.1,6783.5,1,+0.01%,0
"03/15/2021 14:05",6783,6783,6782.5,6782.5,-0.6,-0.01%,0
"03/15/2021 14:04",6782.4,6783.1,6782.4,6783.1,0.2,0.00%,0
"03/15/2021 14:03",6782.7,6782.9,6782.7,6782.9,0,0.00%,0
"03/15/2021 14:02",6783.6,6783.6,6782.9,6782.9,-1.7,-0.03%,0
"03/15/2021 14:01",6784.8,6784.8,6784.6,6784.6,-2.1,-0.03%,0
"03/15/2021 14:00",6785.6,6786.7,6785.6,6786.7,2.7,+0.04%,0
"03/15/2021 13:59",6783.2,6784,6783.2,6784,1.2,+0.02%,0
"03/15/2021 13:58",6782,6782.8,6782,6782.8,1,+0.01%,0
"03/15/2021 13:57",6781.7,6781.8,6781.7,6781.8,-0.5,-0.01%,0
"03/15/2021 13:56",6782,6782.3,6782,6782.3,0.9,+0.01%,0
"03/15/2021 13:55",6780.9,6781.4,6780.9,6781.4,-0.4,-0.01%,0
"03/15/2021 13:54",6782.5,6782.5,6781.8,6781.8,0,0.00%,0
"03/15/2021 13:53",6781.5,6781.8,6781.5,6781.8,-0.5,-0.01%,0
"03/15/2021 13:52",6783.1,6783.1,6782.3,6782.3,-1,-0.01%,0
"03/15/2021 13:51",6782.2,6783.3,6782.2,6783.3,2,+0.03%,0
"03/15/2021 13:50",6782.2,6782.2,6781.3,6781.3,-1.4,-0.02%,0
"03/15/2021 13:49",6782.9,6782.9,6782.7,6782.7,-0.4,-0.01%,0
"03/15/2021 13:48",6784.7,6784.7,6783.1,6783.1,-1.3,-0.02%,0
"03/15/2021 13:47",6785.6,6785.6,6784.4,6784.4,-1.2,-0.02%,0
"03/15/2021 13:46",6785.9,6785.9,6785.6,6785.6,0.5,+0.01%,0
"03/15/2021 13:45",6784.9,6785.1,6784.9,6785.1,0.1,0.00%,0
"03/15/2021 13:44",6783.8,6785,6783.8,6785,0.9,+0.01%,0
"03/15/2021 13:43",6784.2,6784.2,6784.1,6784.1,-0.4,-0.01%,0
"03/15/2021 13:42",6785.2,6785.2,6784.5,6784.5,0.1,0.00%,0
"03/15/2021 13:41",6786.2,6786.2,6784.4,6784.4,-2,-0.03%,0
"03/15/2021 13:40",6784.7,6786.4,6784.7,6786.4,1.9,+0.03%,0
"03/15/2021 13:39",6785.1,6785.1,6784.5,6784.5,1.2,+0.02%,0
"03/15/2021 13:38",6784.4,6784.4,6783.3,6783.3,-2.6,-0.04%,0
"03/15/2021 13:37",6788,6788,6785.9,6785.9,-3,-0.04%,0
"03/15/2021 13:36",6788.8,6788.9,6788.8,6788.9,-0.4,-0.01%,0
"03/15/2021 13:35",6791.2,6791.2,6789.3,6789.3,-3.1,-0.05%,0
"03/15/2021 13:34",6792.3,6792.4,6792.3,6792.4,2.1,+0.03%,0
"03/15/2021 13:33",6788.1,6790.3,6788.1,6790.3,3.1,+0.05%,0
"03/15/2021 13:32",6786.5,6787.2,6786.5,6787.2,-2.5,-0.04%,0
"03/15/2021 13:31",6790.3,6790.3,6789.7,6789.7,-2.6,-0.04%,0
"03/15/2021 13:30",6791.7,6792.3,6791.7,6792.3,0,0.00%,0
"03/15/2021 13:29",6792.6,6792.6,6792.3,6792.3,-0.9,-0.01%,0
"03/15/2021 13:28",6793.2,6793.2,6793.2,6793.2,0,0.00%,0
"03/15/2021 13:27",6793.1,6793.2,6793.1,6793.2,0.3,0.00%,0
"03/15/2021 13:26",6793.3,6793.3,6792.9,6792.9,0.2,0.00%,0
"03/15/2021 13:25",6793.5,6793.5,6792.7,6792.7,-0.2,0.00%,0
"03/15/2021 13:24",6793,6793,6792.9,6792.9,2.3,+0.03%,0
"03/15/2021 13:23",6789.8,6790.6,6789.8,6790.6,2.3,+0.03%,0
"03/15/2021 13:22",6788.6,6788.6,6788.3,6788.3,-1.2,-0.02%,0
"03/15/2021 13:21",6789.9,6789.9,6789.5,6789.5,-0.4,-0.01%,0
"03/15/2021 13:20",6789.8,6789.9,6789.8,6789.9,1.2,+0.02%,0
"03/15/2021 13:19",6788.1,6788.7,6788.1,6788.7,1,+0.01%,0
"03/15/2021 13:18",6785.7,6787.7,6785.7,6787.7,1.8,+0.03%,0
"03/15/2021 13:17",6786.4,6786.4,6785.9,6785.9,-1.4,-0.02%,0
"03/15/2021 13:16",6788.5,6788.5,6787.3,6787.3,-1.6,-0.02%,0
"03/15/2021 13:15",6787.6,6788.9,6787.6,6788.9,3.7,+0.05%,0
"03/15/2021 13:14",6785.4,6785.4,6785.2,6785.2,-0.8,-0.01%,0
"03/15/2021 13:13",6785.5,6786,6785.5,6786,0.8,+0.01%,0
"03/15/2021 13:12",6784.7,6785.2,6784.7,6785.2,0.8,+0.01%,0
"03/15/2021 13:11",6784.8,6784.8,6784.4,6784.4,-0.5,-0.01%,0
"03/15/2021 13:10",6784.9,6784.9,6784.9,6784.9,-0.1,0.00%,0
"03/15/2021 13:09",6783.8,6785,6783.8,6785,1.6,+0.02%,0
"03/15/2021 13:08",6782.8,6783.4,6782.8,6783.4,-0.9,-0.01%,0
"03/15/2021 13:07",6784.4,6784.4,6784.3,6784.3,-0.1,0.00%,0
"03/15/2021 13:06",6784.9,6784.9,6784.4,6784.4,-0.7,-0.01%,0
"03/15/2021 13:05",6785.1,6785.1,6785.1,6785.1,0.7,+0.01%,0
"03/15/2021 13:04",6783.5,6784.4,6783.5,6784.4,1.8,+0.03%,0
"03/15/2021 13:03",6782.6,6782.6,6782.6,6782.6,0.6,+0.01%,0
"03/15/2021 13:02",6780.8,6782,6780.8,6782,2.5,+0.04%,0
"03/15/2021 13:01",6778.1,6779.5,6778.1,6779.5,0,0.00%,0
"03/15/2021 13:00",6776.3,6779.5,6776.3,6779.5,4.1,+0.06%,0
"03/15/2021 12:59",6774,6775.4,6774,6775.4,2,+0.03%,0
"03/15/2021 12:58",6774.7,6774.7,6773.4,6773.4,0.7,+0.01%,0
"03/15/2021 12:57",6771.7,6772.7,6771.7,6772.7,1.8,+0.03%,0
"03/15/2021 12:56",6770.3,6770.9,6770.3,6770.9,-0.8,-0.01%,0
"03/15/2021 12:55",6772,6772,6771.7,6771.7,-0.1,0.00%,0
"03/15/2021 12:54",6770.7,6771.8,6770.7,6771.8,3,+0.04%,0
"03/15/2021 12:53",6766.9,6768.8,6766.9,6768.8,3.8,+0.06%,0
"03/15/2021 12:52",6766.3,6766.3,6765,6765,-0.5,-0.01%,0
"03/15/2021 12:51",6766.5,6766.5,6765.5,6765.5,-2,-0.03%,0
"03/15/2021 12:50",6768.3,6768.3,6767.5,6767.5,1.6,+0.02%,0
"03/15/2021 12:49",6763.9,6765.9,6763.9,6765.9,2.8,+0.04%,0
"03/15/2021 12:48",6763.6,6763.6,6763.1,6763.1,-1.1,-0.02%,0
"03/15/2021 12:47",6764.9,6764.9,6764.2,6764.2,-0.4,-0.01%,0
"03/15/2021 12:46",6763.6,6764.6,6763.6,6764.6,1,+0.01%,0
"03/15/2021 12:45",6763.7,6763.7,6763.6,6763.6,1.8,+0.03%,0
"03/15/2021 12:44",6760.6,6761.8,6760.6,6761.8,0.5,+0.01%,0
"03/15/2021 12:43",6759.7,6761.3,6759.7,6761.3,1.6,+0.02%,0
"03/15/2021 12:42",6758.8,6759.7,6758.8,6759.7,0.1,0.00%,0
"03/15/2021 12:41",6759.8,6759.8,6759.6,6759.6,-0.2,0.00%,0
"03/15/2021 12:40",6759.9,6759.9,6759.8,6759.8,-0.2,0.00%,0
"03/15/2021 12:39",6758.5,6760,6758.5,6760,1.2,+0.02%,0
"03/15/2021 12:38",6760.3,6760.3,6758.8,6758.8,-0.2,0.00%,0
"03/15/2021 12:37",6758.1,6759,6758.1,6759,-0.3,0.00%,0
"03/15/2021 12:36",6758,6759.3,6758,6759.3,0,0.00%,0
"03/15/2021 12:35",6762.8,6762.8,6759.3,6759.3,-4.9,-0.07%,0
"03/15/2021 12:34",6763.7,6764.2,6763.7,6764.2,1.9,+0.03%,0
"03/15/2021 12:33",6765.8,6765.8,6762.3,6762.3,-2.3,-0.03%,0
"03/15/2021 12:32",6769.4,6769.4,6764.6,6764.6,-6.6,-0.10%,0
"03/15/2021 12:31",6772.4,6772.4,6771.2,6771.2,-1.9,-0.03%,0
"03/15/2021 12:30",6769.8,6773.1,6769.8,6773.1,3.1,+0.05%,0
"03/15/2021 12:29",6771.3,6771.3,6770,6770,-0.1,0.00%,0
"03/15/2021 12:28",6768.3,6770.1,6768.3,6770.1,1.1,+0.02%,0
"03/15/2021 12:27",6768.8,6769,6768.8,6769,-1.4,-0.02%,0
"03/15/2021 12:26",6770.4,6770.4,6770.4,6770.4,-0.2,0.00%,0
"03/15/2021 12:25",6773.2,6773.2,6770.6,6770.6,-1.5,-0.02%,0
"03/15/2021 12:24",6771.7,6772.1,6771.7,6772.1,0.2,0.00%,0
"03/15/2021 12:23",6770.6,6771.9,6770.6,6771.9,0.4,+0.01%,0
"03/15/2021 12:22",6771.6,6771.6,6771.5,6771.5,0.4,+0.01%,0
"03/15/2021 12:21",6772.5,6772.5,6771.1,6771.1,-1.7,-0.03%,0
"03/15/2021 12:20",6773.3,6773.3,6772.8,6772.8,-0.4,-0.01%,0
"03/15/2021 12:19",6773.6,6773.6,6773.2,6773.2,-0.4,-0.01%,0
"03/15/2021 12:18",6772.1,6773.6,6772.1,6773.6,2.3,+0.03%,0
"03/15/2021 12:17",6768.6,6771.3,6768.6,6771.3,4.2,+0.06%,0
"03/15/2021 12:16",6766.3,6767.1,6766.3,6767.1,2.2,+0.03%,0
"03/15/2021 12:15",6763.3,6764.9,6763.3,6764.9,2.4,+0.04%,0
"03/15/2021 12:14",6763,6763,6762.5,6762.5,1.4,+0.02%,0
"03/15/2021 12:13",6761,6761.1,6761,6761.1,0.3,0.00%,0
"03/15/2021 12:12",6761.4,6761.4,6760.8,6760.8,-2.9,-0.04%,0
"03/15/2021 12:11",6764.3,6764.3,6763.7,6763.7,-1.6,-0.02%,0
"03/15/2021 12:10",6765.3,6765.3,6765.3,6765.3,0.2,0.00%,0
"03/15/2021 12:09",6764.6,6765.1,6764.6,6765.1,0.1,0.00%,0
"03/15/2021 12:08",6765.4,6765.4,6765,6765,0.1,0.00%,0
"03/15/2021 12:07",6764.4,6764.9,6764.4,6764.9,0.5,+0.01%,0
"03/15/2021 12:06",6765.6,6765.6,6764.4,6764.4,-0.9,-0.01%,0
"03/15/2021 12:05",6765,6765.3,6765,6765.3,-1.4,-0.02%,0
"03/15/2021 12:04",6764.4,6766.7,6764.4,6766.7,2,+0.03%,0
"03/15/2021 12:03",6764.8,6764.8,6764.7,6764.7,-1.7,-0.03%,0
"03/15/2021 12:02",6762.6,6766.4,6762.6,6766.4,4.3,+0.06%,0
"03/15/2021 12:01",6762.6,6762.6,6762.1,6762.1,2.3,+0.03%,0
"03/15/2021 12:00",6758.7,6759.8,6758.7,6759.8,1.6,+0.02%,0
"03/15/2021 11:59",6757.2,6758.2,6757.2,6758.2,3.5,+0.05%,0
"03/15/2021 11:58",6757.6,6757.6,6754.7,6754.7,-3.6,-0.05%,0
"03/15/2021 11:57",6758.6,6758.6,6758.3,6758.3,-0.3,0.00%,0
"03/15/2021 11:56",6758.5,6758.6,6758.5,6758.6,-0.2,0.00%,0
"03/15/2021 11:55",6760,6760,6758.8,6758.8,1,+0.01%,0
"03/15/2021 11:54",6758.3,6758.3,6757.8,6757.8,0,0.00%,0
"03/15/2021 11:53",6757.1,6757.8,6757.1,6757.8,3.8,+0.06%,0
"03/15/2021 11:52",6752.6,6754,6752.6,6754,3.7,+0.05%,0
"03/15/2021 11:51",6750.4,6750.4,6750.3,6750.3,-2.9,-0.04%,0
"03/15/2021 11:50",6752.5,6753.2,6752.5,6753.2,-0.3,0.00%,0
"03/15/2021 11:49",6756.4,6756.4,6753.5,6753.5,-3.1,-0.05%,0
"03/15/2021 11:48",6755.4,6756.6,6755.4,6756.6,0.3,0.00%,0
"03/15/2021 11:47",6757.5,6757.5,6756.3,6756.3,-1.5,-0.02%,0
"03/15/2021 11:46",6759,6759,6757.8,6757.8,0.5,+0.01%,0
"03/15/2021 11:45",6759,6759,6757.3,6757.3,-3.8,-0.06%,0
"03/15/2021 11:44",6759.9,6761.1,6759.9,6761.1,0.9,+0.01%,0
"03/15/2021 11:43",6760.3,6760.3,6760.2,6760.2,0.6,+0.01%,0
"03/15/2021 11:42",6760.7,6760.7,6759.6,6759.6,-2.7,-0.04%,0
"03/15/2021 11:41",6762.8,6762.8,6762.3,6762.3,-0.8,-0.01%,0
"03/15/2021 11:40",6762.6,6763.1,6762.6,6763.1,0.7,+0.01%,0
"03/15/2021 11:39",6761.5,6762.4,6761.5,6762.4,0.9,+0.01%,0
"03/15/2021 11:38",6762.6,6762.6,6761.5,6761.5,-5.5,-0.08%,0
"03/15/2021 11:37",6768.1,6768.1,6767,6767,-0.9,-0.01%,0
"03/15/2021 11:36",6765.4,6767.9,6765.4,6767.9,2.4,+0.04%,0
"03/15/2021 11:35",6766.4,6766.4,6765.5,6765.5,-0.8,-0.01%,0
"03/15/2021 11:34",6765.7,6766.3,6765.7,6766.3,-0.8,-0.01%,0
"03/15/2021 11:33",6764,6767.1,6764,6767.1,4.2,+0.06%,0
"03/15/2021 11:32",6759.5,6762.9,6759.5,6762.9,3.3,+0.05%,0
"03/15/2021 11:31",6758.9,6759.6,6758.9,6759.6,2.2,+0.03%,0
"03/15/2021 11:30",6757.5,6757.5,6757.4,6757.4,1,+0.01%,0
"03/15/2021 11:29",6756.4,6756.4,6756.4,6756.4,-1.5,-0.02%,0
"03/15/2021 11:28",6755.2,6757.9,6755.2,6757.9,3.7,+0.05%,0
"03/15/2021 11:27",6750,6754.2,6750,6754.2,2.9,+0.04%,0
"03/15/2021 11:26",6752.5,6752.5,6751.3,6751.3,1.3,+0.02%,0
"03/15/2021 11:25",6749.5,6750,6749.5,6750,0.1,0.00%,0
"03/15/2021 11:24",6748.4,6749.9,6748.4,6749.9,2.9,+0.04%,0
"03/15/2021 11:23",6743.2,6747,6743.2,6747,7.7,+0.11%,0
"03/15/2021 11:22",6737,6739.3,6737,6739.3,2,+0.03%,0
"03/15/2021 11:21",6735.1,6737.3,6735.1,6737.3,1.5,+0.02%,0
"03/15/2021 11:20",6737.6,6737.6,6735.8,6735.8,-2,-0.03%,0
"03/15/2021 11:19",6737.2,6737.8,6737.2,6737.8,1.2,+0.02%,0
"03/15/2021 11:18",6736.8,6736.8,6736.6,6736.6,1,+0.01%,0
"03/15/2021 11:17",6735.7,6735.7,6735.6,6735.6,0.8,+0.01%,0
"03/15/2021 11:16",6733.9,6734.8,6733.9,6734.8,-0.2,0.00%,0
"03/15/2021 11:15",6736.3,6736.3,6735,6735,-1.6,-0.02%,0
"03/15/2021 11:14",6736.5,6736.6,6736.5,6736.6,-1.1,-0.02%,0
"03/15/2021 11:13",6739.3,6739.3,6737.7,6737.7,-1.5,-0.02%,0
"03/15/2021 11:12",6740.2,6740.2,6739.2,6739.2,-3,-0.04%,0
"03/15/2021 11:11",6742.9,6742.9,6742.2,6742.2,-0.9,-0.01%,0
"03/15/2021 11:10",6743.6,6743.6,6743.1,6743.1,0.5,+0.01%,0
"03/15/2021 11:09",6742,6742.6,6742,6742.6,1.2,+0.02%,0
"03/15/2021 11:08",6741,6741.4,6741,6741.4,2.2,+0.03%,0
"03/15/2021 11:07",6739.6,6739.6,6739.2,6739.2,0.3,0.00%,0
"03/15/2021 11:06",6738.8,6738.9,6738.8,6738.9,5.7,+0.08%,0
"03/15/2021 11:05",6729.4,6733.2,6729.4,6733.2,4.2,+0.06%,0
"03/15/2021 11:04",6730.4,6730.4,6729,6729,0.1,0.00%,0
"03/15/2021 11:03",6729,6729,6728.9,6728.9,1.4,+0.02%,0
"03/15/2021 11:02",6730.8,6730.8,6727.5,6727.5,-4.5,-0.07%,0
"03/15/2021 11:01",6732.1,6732.1,6732,6732,2.3,+0.03%,0
"03/15/2021 11:00",6730.4,6730.4,6729.7,6729.7,-0.7,-0.01%,0
"03/15/2021 10:59",6732.2,6732.2,6730.4,6730.4,-3.5,-0.05%,0
"03/15/2021 10:58",6737.1,6737.1,6733.9,6733.9,-2.5,-0.04%,0
"03/15/2021 10:57",6735.8,6736.4,6735.8,6736.4,2.8,+0.04%,0
"03/15/2021 10:56",6733,6733.6,6733,6733.6,0.9,+0.01%,0
"03/15/2021 10:55",6731.3,6732.7,6731.3,6732.7,-0.5,-0.01%,0
"03/15/2021 10:54",6736,6736,6733.2,6733.2,-5.4,-0.08%,0
